"X1" "X2" "X3"
34.83515 24 0
34.8352 24 0
34.83525 24 0
34.8353 24 0
34.83535 24 0
34.8354 24 0
34.83545 24 0
34.8355 24 0
34.83555 24 0
34.8356 24 0
34.83565 24 0
34.8357 24 0
34.83575 24 0
34.8358 24 0
34.83585 24 0
34.8359 24 0
34.83595 24 0
34.836 24 0
34.83605 24 0
34.8361 24 0
34.83615 24 0
34.8362 24 0
34.83625 24 0
34.8363 24 0
34.83635 24 0
34.8364 24 0
34.83645 24 0
34.8365 24 0
34.83655 24 0
34.8366 24 0
34.83665 24 0
34.8367 24 0
34.83675 24 0
34.8368 24 0
34.83685 24 0
34.8369 24 0
34.83695 24 0
34.837 24 0
34.83705 24 0
34.8371 24 0
34.83715 24 0
34.8372 24 0
34.83725 24 0
34.8373 24 0
34.83735 24 0
34.8374 24 0
34.83745 24 0
34.8375 24 0
34.83755 24 0
34.8376 24 0
34.83765 24 0
34.8377 24 0
34.83775 24 0
34.8378 24 0
34.83785 24 0
34.8379 24 0
34.83795 24 0
34.838 24 0
34.83805 24 0
34.8381 24 0
34.83815 24 0
34.8382 24 0
34.83825 24 0
34.8383 24 0
34.83835 24 0
34.8384 24 0
34.83845 24 0
34.8385 24 0
34.83855 24 0
34.8386 24 0
34.83865 24 0
34.8387 24 0
34.83875 24 0
34.8388 24 0
34.83885 24 0
34.8389 24 0
34.83895 24 0
34.839 24 0
34.83905 24 0
34.8391 24 0
34.83915 24 0
34.8392 24 0
34.83925 24 0
34.8393 24 0
34.83935 24 0
34.8394 24 0
34.83945 24 0
34.8395 24 0
34.83955 24 0
34.8396 24 0
34.83965 24 0
34.8397 24 0
34.83975 24 0
34.8398 24 0
34.83985 24 0
34.8399 24 0
34.83995 24 0
34.84 24 0
34.84005 24 0
34.8401 24 0
34.84015 24 0
34.8402 24 0
34.84025 24 0
34.8403 24 0
34.84035 24 0
34.8404 24 0
34.84045 24 0
34.8405 24 0
34.84055 24 0
34.8406 24 0
34.84065 24 0
34.8407 24 0
34.84075 24 0
34.8408 24 0
34.84085 24 0
34.8409 24 0
34.84095 24 0
34.841 24 0
34.84105 24 0
34.8411 24 0
34.84115 24 0
34.8412 24 0
34.84125 24 0
34.8413 24 0
34.84135 24 0
34.8414 24 0
34.84145 24 0
34.8415 24 0
34.84155 24 0
34.8416 24 0
34.84165 24 0
34.8417 24 0
34.84175 24 0
34.8418 24 0
34.84185 24 0
34.8419 24 0
34.84195 24 0
34.842 24 0
34.84205 24 0
34.8421 24 0
34.84215 24 0
34.8422 24 0
34.84225 24 0
34.8423 24 0
34.84235 24 0
34.8424 24 0
34.84245 24 0
34.8425 24 0
34.84255 24 0
34.8426 24 0
34.84265 24 0
34.8427 24 0
34.84275 24 0
34.8428 24 0
34.84285 24 0
34.8429 24 0
34.84295 24 0
34.843 24 0
34.84305 24 0
34.8431 24 0
34.84315 24 0
34.8432 24 0
34.84325 24 0
34.8433 24 0
34.84335 24 0
34.8434 24 0
34.84345 24 0
34.8435 24 0
34.84355 24 0
34.8436 24 0
34.84365 24 0
34.8437 24 0
34.84375 24 0
34.8438 24 0
34.84385 24 0
34.8439 24 0
34.84395 24 0
34.844 24 0
34.84405 24 0
34.8441 24 0
34.84415 24 0
34.8442 24 0
34.84425 24 0
34.8443 24 0
34.84435 24 0
34.8444 24 0
34.84445 24 0
34.8445 24 0
34.84455 24 0
34.8446 24 0
34.84465 24 0
34.8447 24 0
34.84475 24 0
34.8448 24 0
34.84485 24 0
34.8449 24 0
34.84495 24 0
34.845 24 0
34.84505 24 0
34.8451 24 0
34.84515 24 0
34.8452 24 0
34.84525 24 0
34.8453 24 0
34.84535 24 0
34.8454 24 0
34.84545 24 0
34.8455 24 0
34.84555 24 0
34.8456 24 0
34.84565 24 0
34.8457 24 0
34.84575 24 0
34.8458 24 0
34.84585 24 0
34.8459 24 0
34.84595 24 0
34.846 24 0
34.84605 24 0
34.8461 24 0
34.84615 24 0
34.8462 24 0
34.84625 24 0
34.8463 24 0
34.84635 24 0
34.8464 24 0
34.84645 24 0
34.8465 24 0
34.84655 24 0
34.8466 24 0
34.84665 24 0
34.8467 24 0
34.84675 24 0
34.8468 24 0
34.84685 24 0
34.8469 24 0
34.84695 24 0
34.847 24 0
34.84705 24 0
34.8471 24 0
34.84715 24 0
34.8472 24 0
34.84725 24 0
34.8473 24 0
34.84735 24 0
34.8474 24 0
34.84745 24 0
34.8475 24 0
34.84755 24 0
34.8476 24 0
34.84765 24 0
34.8477 24 0
34.84775 24 0
34.8478 24 0
34.84785 24 0
34.8479 24 0
34.84795 24 0
34.848 24 0
34.84805 24 0
34.8481 24 0
34.84815 24 0
34.8482 24 0
34.84825 24 0
34.8483 24 0
34.84835 24 0
34.8484 24 0
34.84845 24 0
34.8485 24 0
34.84855 24 0
34.8486 24 0
34.84865 24 0
34.8487 24 0
34.84875 24 0
34.8488 24 0
34.84885 24 0
34.8489 24 0
34.84895 24 0
34.849 24 0
34.84905 24 0
34.8491 24 0
34.84915 24 0
34.8492 24 0
34.84925 24 0
34.8493 24 0
34.84935 24 0
34.8494 24 0
34.84945 24 0
34.8495 24 0
34.84955 24 0
34.8496 24 0
34.84965 24 0
34.8497 24 0
34.84975 24 0
34.8498 24 0
34.84985 24 0
34.8499 24 0
34.84995 24 0
34.85 24 0
34.85005 24 0
34.8501 24 0
34.85015 24 0
34.8502 24 0
34.85025 24 0
34.8503 24 0
34.85035 24 0
34.8504 24 0
34.85045 24 0
34.8505 24 0
34.85055 24 0
34.8506 24 0
34.85065 24 0
34.8507 24 0
34.85075 24 0
34.8508 24 0
34.85085 24 0
34.8509 24 0
34.85095 24 0
34.851 24 0
34.85105 24 0
34.8511 24 0
34.85115 24 0
34.8512 24 0
34.85125 24 0
34.8513 24 0
34.85135 24 0
34.8514 24 0
34.85145 24 0
34.8515 24 0
34.85155 24 0
34.8516 24 0
34.85165 24 0
34.8517 24 0
34.85175 24 0
34.8518 24 0
34.85185 24 0
34.8519 24 0
34.85195 24 0
34.852 24 0
34.85205 24 0
34.8521 24 0
34.85215 24 0
34.8522 24 0
34.85225 24 0
34.8523 24 0
34.85235 24 0
34.8524 24 0
34.85245 24 0
34.8525 24 0
34.85255 24 0
34.8526 24 0
34.85265 24 0
34.8527 24 0
34.85275 24 0
34.8528 24 0
34.85285 24 0
34.8529 24 0
34.85295 24 0
34.853 24 0
34.85305 24 0
34.8531 24 0
34.85315 24 0
34.8532 24 0
34.85325 24 0
34.8533 24 0
34.85335 24 0
34.8534 24 0
34.85345 24 0
34.8535 24 0
34.85355 24 0
34.8536 24 0
34.85365 24 0
34.8537 24 0
34.85375 24 0
34.8538 24 0
34.85385 24 0
34.8539 24 0
34.85395 24 0
34.854 24 0
34.85405 24 0
34.8541 24 0
34.85415 24 0
34.8542 24 0
34.85425 24 0
34.8543 24 0
34.85435 24 0
34.8544 24 0
34.85445 24 0
34.8545 24 0
34.85455 24 0
34.8546 24 0
34.85465 24 0
34.8547 24 0
34.85475 24 0
34.8548 24 0
34.85485 24 0
34.8549 24 0
34.85495 24 0
34.855 24 0
34.85505 24 0
34.8551 24 0
34.85515 24 0
34.8552 24 0
34.85525 24 0
34.8553 24 0
34.85535 24 0
34.8554 24 0
34.85545 24 0
34.8555 24 0
34.85555 24 0
34.8556 24 0
34.85565 24 0
34.8557 24 0
34.85575 24 0
34.8558 24 0
34.85585 24 0
34.8559 24 0
34.85595 24 0
34.856 24 0
34.85605 24 0
34.8561 24 0
34.85615 24 0
34.8562 24 0
34.85625 24 0
34.8563 24 0
34.85635 24 0
34.8564 24 0
34.85645 24 0
34.8565 24 0
34.85655 24 0
34.8566 24 0
34.85665 24 0
34.8567 24 0
34.85675 24 0
34.8568 24 0
34.85685 24 0
34.8569 24 0
34.85695 24 0
34.857 24 0
34.85705 24 0
34.8571 24 0
34.85715 24 0
34.8572 24 0
34.85725 24 0
34.8573 24 0
34.85735 24 0
34.8574 24 0
34.85745 24 0
34.8575 24 0
34.85755 24 0
34.8576 24 0
34.85765 24 0
34.8577 24 0
34.85775 24 0
34.8578 24 0
34.85785 24 0
34.8579 24 0
34.85795 24 0
34.858 24 0
34.85805 24 0
34.8581 24 0
34.85815 24 0
34.8582 24 0
34.85825 24 0
34.8583 24 0
34.85835 24 0
34.8584 24 0
34.85845 24 0
34.8585 24 0
34.85855 24 0
34.8586 24 0
34.85865 24 0
34.8587 24 0
34.85875 24 0
34.8588 24 0
34.85885 24 0
34.8589 24 0
34.85895 24 0
34.859 24 0
34.85905 24 0
34.8591 24 0
34.85915 24 0
34.8592 24 0
34.85925 24 0
34.8593 24 0
34.85935 24 0
34.8594 24 0
34.85945 24 0
34.8595 24 0
34.85955 24 0
34.8596 24 0
34.85965 24 0
34.8597 24 0
34.85975 24 0
34.8598 24 0
34.85985 24 0
34.8599 24 0
34.85995 24 0
34.86 24 0
34.86005 24 0
34.8601 24 0
34.86015 24 0
34.8602 24 0
34.86025 24 0
34.8603 24 0
34.86035 24 0
34.8604 24 0
34.86045 24 0
34.8605 24 0
34.86055 24 0
34.8606 24 0
34.86065 24 0
34.8607 24 0
34.86075 24 0
34.8608 24 0
34.86085 24 0
34.8609 24 0
34.86095 24 0
34.861 24 0
34.86105 24 0
34.8611 24 0
34.86115 24 0
34.8612 24 0
34.86125 24 0
34.8613 24 0
34.86135 24 0
34.8614 24 0
34.86145 24 0
34.8615 24 0
34.86155 24 0
34.8616 24 0
34.86165 24 0
34.8617 24 0
34.86175 24 0
34.8618 24 0
34.86185 24 0
34.8619 24 0
34.86195 24 0
34.862 24 0
34.86205 24 0
34.8621 24 0
34.86215 24 0
34.8622 24 0
34.86225 24 0
34.8623 24 0
34.86235 24 0
34.8624 24 0
34.86245 24 0
34.8625 24 0
34.86255 24 0
34.8626 24 0
34.86265 24 0
34.8627 24 0
34.86275 24 0
34.8628 24 0
34.86285 24 0
34.8629 24 0
34.86295 24 0
34.863 24 0
34.86305 24 0
34.8631 24 0
34.86315 24 0
34.8632 24 0
34.86325 24 0
34.8633 24 0
34.86335 24 0
34.8634 24 0
34.86345 24 0
34.8635 24 0
34.86355 24 0
34.8636 24 0
34.86365 24 0
34.8637 24 0
34.86375 24 0
34.8638 24 0
34.86385 24 0
34.8639 24 0
34.86395 24 0
34.864 24 0
34.86405 24 0
34.8641 24 0
34.86415 24 0
34.8642 24 0
34.86425 24 0
34.8643 24 0
34.86435 24 0
34.8644 24 0
34.86445 24 0
34.8645 24 0
34.86455 24 0
34.8646 24 0
34.86465 24 0
34.8647 24 0
34.86475 24 0
34.8648 24 0
34.86485 24 0
34.8649 24 0
34.86495 24 0
34.865 24 0
34.86505 24 0
34.8651 24 0
34.86515 24 0
34.8652 24 0
34.86525 24 0
34.8653 24 0
34.86535 24 0
34.8654 24 0
34.86545 24 0
34.8655 24 0
34.86555 24 0
34.8656 24 0
34.86565 24 0
34.8657 24 0
34.86575 24 0
34.8658 24 0
34.86585 24 0
34.8659 24 0
34.86595 24 0
34.866 24 0
34.86605 24 0
34.8661 24 0
34.86615 24 0
34.8662 24 0
34.86625 24 0
34.8663 24 0
34.86635 24 0
34.8664 24 0
34.86645 24 0
34.8665 24 0
34.86655 24 0
34.8666 24 0
34.86665 24 0
34.8667 24 0
34.86675 24 0
34.8668 24 0
34.86685 24 0
34.8669 24 0
34.86695 24 0
34.867 24 0
34.86705 24 0
34.8671 24 0
34.86715 24 0
34.8672 24 0
34.86725 24 0
34.8673 24 0
34.86735 24 0
34.8674 24 0
34.86745 24 0
34.8675 24 0
34.86755 24 0
34.8676 24 0
34.86765 24 0
34.8677 24 0
34.86775 24 0
34.8678 24 0
34.86785 24 0
34.8679 24 0
34.86795 24 0
34.868 24 0
34.86805 24 0
34.8681 24 0
34.86815 24 0
34.8682 24 0
34.86825 24 0
34.8683 24 0
34.86835 24 0
34.8684 24 0
34.86845 24 0
34.8685 24 0
34.86855 24 0
34.8686 24 0
34.86865 24 0
34.8687 24 0
34.86875 24 0
34.8688 24 0
34.86885 24 0
34.8689 24 0
34.86895 24 0
34.869 24 0
34.86905 24 0
34.8691 24 0
34.86915 24 0
34.8692 24 0
34.86925 24 0
34.8693 24 0
34.86935 24 0
34.8694 24 0
34.86945 24 0
34.8695 24 0
34.86955 24 0
34.8696 24 0
34.86965 24 0
34.8697 24 0
34.86975 24 0
34.8698 24 0
34.86985 24 0
34.8699 24 0
34.86995 24 0
34.87 24 0
34.87005 24 0
34.8701 24 0
34.87015 24 0
34.8702 24 0
34.87025 24 0
34.8703 24 0
34.87035 24 0
34.8704 24 0
34.87045 24 0
34.8705 24 0
34.87055 24 0
34.8706 24 0
34.87065 24 0
34.8707 24 0
34.87075 24 0
34.8708 24 0
34.87085 24 0
34.8709 24 0
34.87095 24 0
34.871 24 0
34.87105 24 0
34.8711 24 0
34.87115 24 0
34.8712 24 0
34.87125 24 0
34.8713 24 0
34.87135 24 0
34.8714 24 0
34.87145 24 0
34.8715 24 0
34.87155 24 0
34.8716 24 0
34.87165 24 0
34.8717 24 0
34.87175 24 0
34.8718 24 0
34.87185 24 0
34.8719 24 0
34.87195 24 0
34.872 24 0
34.87205 24 0
34.8721 24 0
34.87215 24 0
34.8722 24 0
34.87225 24 0
34.8723 24 0
34.87235 24 0
34.8724 24 0
34.87245 24 0
34.8725 24 0
34.87255 24 0
34.8726 24 0
34.87265 24 0
34.8727 24 0
34.87275 24 0
34.8728 24 0
34.87285 24 0
34.8729 24 0
34.87295 24 0
34.873 24 0
34.87305 24 0
34.8731 24 0
34.87315 24 0
34.8732 24 0
34.87325 24 0
34.8733 24 0
34.87335 24 0
34.8734 24 0
34.87345 24 0
34.8735 24 0
34.87355 24 0
34.8736 24 0
34.87365 24 0
34.8737 24 0
34.87375 24 0
34.8738 24 0
34.87385 24 0
34.8739 24 0
34.87395 24 0
34.874 24 0
34.87405 24 0
34.8741 24 0
34.87415 24 0
34.8742 24 0
34.87425 24 0
34.8743 24 0
34.87435 24 0
34.8744 24 0
34.87445 24 0
34.8745 24 0
34.87455 24 0
34.8746 24 0
34.87465 24 0
34.8747 24 0
34.87475 24 0
34.8748 24 0
34.87485 24 0
34.8749 24 0
34.87495 24 0
34.875 24 0
34.87505 24 0
34.8751 24 0
34.87515 24 0
34.8752 24 0
34.87525 24 0
34.8753 24 0
34.87535 24 0
34.8754 24 0
34.87545 24 0
34.8755 24 0
34.87555 24 0
34.8756 24 0
34.87565 24 0
34.8757 24 0
34.87575 24 0
34.8758 24 0
34.87585 24 0
34.8759 24 0
34.87595 24 0
34.876 24 0
34.87605 24 0
34.8761 24 0
34.87615 24 0
34.8762 24 0
34.87625 24 0
34.8763 24 0
34.87635 24 0
34.8764 24 0
34.87645 24 0
34.8765 24 0
34.87655 24 0
34.8766 24 0
34.87665 24 0
34.8767 24 0
34.87675 24 0
34.8768 24 0
34.87685 24 0
34.8769 24 0
34.87695 24 0
34.877 24 0
34.87705 24 0
34.8771 24 0
34.87715 24 0
34.8772 24 0
34.87725 24 0
34.8773 24 0
34.87735 24 0
34.8774 24 0
34.87745 24 0
34.8775 24 0
34.87755 24 0
34.8776 24 0
34.87765 24 0
34.8777 24 0
34.87775 24 0
34.8778 24 0
34.87785 24 0
34.8779 24 0
34.87795 24 0
34.878 24 0
34.87805 24 0
34.8781 24 0
34.87815 24 0
34.8782 24 0
34.87825 24 0
34.8783 24 0
34.87835 24 0
34.8784 24 0
34.87845 24 0
34.8785 24 0
34.87855 24 0
34.8786 24 0
34.87865 24 0
34.8787 24 0
34.87875 24 0
34.8788 24 0
34.87885 24 0
34.8789 24 0
34.87895 24 0
34.879 24 0
34.87905 24 0
34.8791 24 0
34.87915 24 0
34.8792 24 0
34.87925 24 0
34.8793 24 0
34.87935 24 0
34.8794 24 0
34.87945 24 0
34.8795 24 0
34.87955 24 0
34.8796 24 0
34.87965 24 0
34.8797 24 0
34.87975 24 0
34.8798 24 0
34.87985 24 0
34.8799 24 0
34.87995 24 0
34.88 24 0
34.88005 24 0
34.8801 24 0
34.88015 24 0
34.8802 24 0
34.88025 24 0
34.8803 24 0
34.88035 24 0
34.8804 24 0
34.88045 24 0
34.8805 24 0
34.88055 24 0
34.8806 24 0
34.88065 24 0
34.8807 24 0
34.88075 24 0
34.8808 24 0
34.88085 24 0
34.8809 24 0
34.88095 24 0
34.881 24 0
34.88105 24 0
34.8811 24 0
34.88115 24 0
34.8812 24 0
34.88125 24 0
34.8813 24 0
34.88135 24 0
34.8814 24 0
34.88145 24 0
34.8815 24 0
34.88155 24 0
34.8816 24 0
34.88165 24 0
34.8817 24 0
34.88175 24 0
34.8818 24 0
34.88185 24 0
34.8819 24 0
34.88195 24 0
34.882 24 0
34.88205 24 0
34.8821 24 0
34.88215 24 0
34.8822 24 0
34.88225 24 0
34.8823 24 0
34.88235 24 0
34.8824 24 0
34.88245 24 0
34.8825 24 0
34.88255 24 0
34.8826 24 0
34.88265 24 0
34.8827 24 0
34.88275 24 0
34.8828 24 0
34.88285 24 0
34.8829 24 0
34.88295 24 0
34.883 24 0
34.88305 24 0
34.8831 24 0
34.88315 24 0
34.8832 24 0
34.88325 24 0
34.8833 24 0
34.88335 24 0
34.8834 24 0
34.88345 24 0
34.8835 24 0
34.88355 24 0
34.8836 24 0
34.88365 24 0
34.8837 24 0
34.88375 24 0
34.8838 24 0
34.88385 24 0
34.8839 24 0
34.88395 24 0
34.884 24 0
34.88405 24 0
34.8841 24 0
34.88415 24 0
34.8842 24 0
34.88425 24 0
34.8843 24 0
34.88435 24 0
34.8844 24 0
34.88445 24 0
34.8845 24 0
34.88455 24 0
34.8846 24 0
34.88465 24 0
34.8847 24 0
34.88475 24 0
34.8848 24 0
34.88485 24 0
34.8849 24 0
34.88495 24 0
34.885 24 0
34.88505 24 0
34.8851 24 0
34.88515 24 0
34.8852 24 0
34.88525 24 0
34.8853 24 0
34.88535 24 0
34.8854 24 0
34.88545 24 0
34.8855 24 0
34.88555 24 0
34.8856 24 0
34.88565 24 0
34.8857 24 0
34.88575 24 0
34.8858 24 0
34.88585 24 0
34.8859 24 0
34.88595 24 0
34.886 24 0
34.88605 24 0
34.8861 24 0
34.88615 24 0
34.8862 24 0
34.88625 24 0
34.8863 24 0
34.88635 24 0
34.8864 24 0
34.88645 24 0
34.8865 24 0
34.88655 24 0
34.8866 24 0
34.88665 24 0
34.8867 24 0
34.88675 24 0
34.8868 24 0
34.88685 24 0
34.8869 24 0
34.88695 24 0
34.887 24 0
34.88705 24 0
34.8871 24 0
34.88715 24 0
34.8872 24 0
34.88725 24 0
34.8873 24 0
34.88735 24 0
34.8874 24 0
34.88745 24 0
34.8875 24 0
34.88755 24 0
34.8876 24 0
34.88765 24 0
34.8877 24 0
34.88775 24 0
34.8878 24 0
34.88785 24 0
34.8879 24 0
34.88795 24 0
34.888 24 0
34.88805 24 0
34.8881 24 0
34.88815 24 0
34.8882 24 0
34.88825 24 0
34.8883 24 0
34.88835 24 0
34.8884 24 0
34.88845 24 0
34.8885 24 0
34.88855 24 0
34.8886 24 0
34.88865 24 0
34.8887 24 0
34.88875 24 0
34.8888 24 0
34.88885 24 0
34.8889 24 0
34.88895 24 0
34.889 24 0
34.88905 24 0
34.8891 24 0
34.88915 24 0
34.8892 24 0
34.88925 24 0
34.8893 24 0
34.88935 24 0
34.8894 24 0
34.88945 24 0
34.8895 24 0
34.88955 24 0
34.8896 24 0
34.88965 24 0
34.8897 24 0
34.88975 24 0
34.8898 24 0
34.88985 24 0
34.8899 24 0
34.88995 24 0
34.89 24 0
34.89005 24 0
34.8901 24 0
34.89015 24 0
34.8902 24 0
34.89025 24 0
34.8903 24 0
34.89035 24 0
34.8904 24 0
34.89045 24 0
34.8905 24 0
34.89055 24 0
34.8906 24 0
34.89065 24 0
34.8907 24 0
34.89075 24 0
34.8908 24 0
34.89085 24 0
34.8909 24 0
34.89095 24 0
34.891 24 0
34.89105 24 0
34.8911 24 0
34.89115 24 0
34.8912 24 0
34.89125 24 0
34.8913 24 0
34.89135 24 0
34.8914 24 0
34.89145 24 0
34.8915 24 0
34.89155 24 0
34.8916 24 0
34.89165 24 0
34.8917 24 0
34.89175 24 0
34.8918 24 0
34.89185 24 0
34.8919 24 0
34.89195 24 0
34.892 24 0
34.89205 24 0
34.8921 24 0
34.89215 24 0
34.8922 24 0
34.89225 24 0
34.8923 24 0
34.89235 24 0
34.8924 24 0
34.89245 24 0
34.8925 24 0
34.89255 24 0
34.8926 24 0
34.89265 24 0
34.8927 24 0
34.89275 24 0
34.8928 24 0
34.89285 24 0
34.8929 24 0
34.89295 24 0
34.893 24 0
34.89305 24 0
34.8931 24 0
34.89315 24 0
34.8932 24 0
34.89325 24 0
34.8933 24 0
34.89335 24 0
34.8934 24 0
34.89345 24 0
34.8935 24 0
34.89355 24 0
34.8936 24 0
34.89365 24 0
34.8937 24 0
34.89375 24 0
34.8938 24 0
34.89385 24 0
34.8939 24 0
34.89395 24 0
34.894 24 0
34.89405 24 0
34.8941 24 0
34.89415 24 0
34.8942 24 0
34.89425 24 0
34.8943 24 0
34.89435 24 0
34.8944 24 0
34.89445 24 0
34.8945 24 0
34.89455 24 0
34.8946 24 0
34.89465 24 0
34.8947 24 0
34.89475 24 0
34.8948 24 0
34.89485 24 0
34.8949 24 0
34.89495 24 0
34.895 24 0
34.89505 24 0
34.8951 24 0
34.89515 24 0
34.8952 24 0
34.89525 24 0
34.8953 24 0
34.89535 24 0
34.8954 24 0
34.89545 24 0
34.8955 24 0
34.89555 24 0
34.8956 24 0
34.89565 24 0
34.8957 24 0
34.89575 24 0
34.8958 24 0
34.89585 24 0
34.8959 24 0
34.89595 24 0
34.896 24 0
34.89605 24 0
34.8961 24 0
34.89615 24 0
34.8962 24 0
34.89625 24 0
34.8963 24 0
34.89635 24 0
34.8964 24 0
34.89645 24 0
34.8965 24 0
34.89655 24 0
34.8966 24 0
34.89665 24 0
34.8967 24 0
34.89675 24 0
34.8968 24 0
34.89685 24 0
34.8969 24 0
34.89695 24 0
34.897 24 0
34.89705 24 0
34.8971 24 0
34.89715 24 0
34.8972 24 0
34.89725 24 0
34.8973 24 0
34.89735 24 0
34.8974 24 0
34.89745 24 0
34.8975 24 0
34.89755 24 0
34.8976 24 0
34.89765 24 0
34.8977 24 0
34.89775 24 0
34.8978 24 0
34.89785 24 0
34.8979 24 0
34.89795 24 0
34.898 24 0
34.89805 24 0
34.8981 24 0
34.89815 24 0
34.8982 24 0
34.89825 24 0
34.8983 24 0
34.89835 24 0
34.8984 24 0
34.89845 24 0
34.8985 24 0
34.89855 24 0
34.8986 24 0
34.89865 24 0
34.8987 24 0
34.89875 24 0
34.8988 24 0
34.89885 24 0
34.8989 24 0
34.89895 24 0
34.899 24 0
34.89905 24 0
34.8991 24 0
34.89915 24 0
34.8992 24 0
34.89925 24 0
34.8993 24 0
34.89935 24 0
34.8994 24 0
34.89945 24 0
34.8995 24 0
34.89955 24 0
34.8996 24 0
34.89965 24 0
34.8997 24 0
34.89975 24 0
34.8998 24 0
34.89985 24 0
34.8999 24 0
34.89995 24 0
34.9 24 0
34.90005 24 0
34.9001 24 0
34.90015 24 0
34.9002 24 0
34.90025 24 0
34.9003 24 0
34.90035 24 0
34.9004 24 0
34.90045 24 0
34.9005 24 0
34.90055 24 0
34.9006 24 0
34.90065 24 0
34.9007 24 0
34.90075 24 0
34.9008 24 0
34.90085 24 0
34.9009 24 0
34.90095 24 0
