"X1" "X2" "X3"
34.6477 7.22013888888889 0
34.64775 7.22013888888889 0
34.6478 7.22013888888889 0
34.64785 7.22013888888889 0
34.6479 7.22013888888889 0
34.64795 7.22013888888889 0
34.648 7.22013888888889 0
34.64805 7.22013888888889 0
34.6481 7.22013888888889 0
34.64815 7.22013888888889 0
34.6482 7.22013888888889 0
34.64825 7.22013888888889 0
34.6483 7.22013888888889 0
34.64835 7.22013888888889 0
34.6484 7.22013888888889 0
34.64845 7.22013888888889 0
34.6485 7.22013888888889 0
34.64855 7.22013888888889 0
34.6486 7.22013888888889 0
34.64865 7.22013888888889 0
34.6487 7.22013888888889 0
34.64875 7.22013888888889 0
34.6488 7.22013888888889 0
34.64885 7.22013888888889 0
34.6489 7.22013888888889 0
34.64895 7.22013888888889 0
34.649 7.22013888888889 0
34.64905 7.22013888888889 0
34.6491 7.22013888888889 0
34.64915 7.22013888888889 0
34.6492 7.22013888888889 0
34.64925 7.22013888888889 0
34.6493 7.22013888888889 0
34.64935 7.22013888888889 0
34.6494 7.22013888888889 0
34.64945 7.22013888888889 0
34.6495 7.22013888888889 0
34.64955 7.22013888888889 0
34.6496 7.22013888888889 0
34.64965 7.22013888888889 0
34.6497 7.22013888888889 0
34.64975 7.22013888888889 0
34.6498 7.22013888888889 0
34.64985 7.22013888888889 0
34.6499 7.22013888888889 0
34.64995 7.22013888888889 0
34.65 7.22013888888889 0
34.65005 7.22013888888889 0
34.6501 7.22013888888889 0
34.65015 7.22013888888889 0
34.6502 7.22013888888889 0
34.65025 7.22013888888889 0
34.6503 7.22013888888889 0
34.65035 7.22013888888889 0
34.6504 7.22013888888889 0
34.65045 7.22013888888889 0
34.6505 7.22013888888889 0
34.65055 7.22013888888889 0
34.6506 7.22013888888889 0
34.65065 7.22013888888889 0
34.6507 7.22013888888889 0
34.65075 7.22013888888889 0
34.6508 7.22013888888889 0
34.65085 7.22013888888889 0
34.6509 7.22013888888889 0
34.65095 7.22013888888889 0
34.651 7.22013888888889 0
34.65105 7.22013888888889 0
34.6511 7.22013888888889 0
34.65115 7.22013888888889 0
34.6512 7.22013888888889 0
34.65125 7.22013888888889 0
34.6513 7.22013888888889 0
34.65135 7.22013888888889 0
34.6514 7.22013888888889 0
34.65145 7.22013888888889 0
34.6515 7.22013888888889 0
34.65155 7.22013888888889 0
34.6516 7.22013888888889 0
34.65165 7.22013888888889 0
34.6517 7.22013888888889 0
34.65175 7.22013888888889 0
34.6518 7.22013888888889 0
34.65185 7.22013888888889 0
34.6519 7.22013888888889 0
34.65195 7.22013888888889 0
34.652 7.22013888888889 0
34.65205 7.22013888888889 0
34.6521 7.22013888888889 0
34.65215 7.22013888888889 0
34.6522 7.22013888888889 0
34.65225 7.22013888888889 0
34.6523 7.22013888888889 0
34.65235 7.22013888888889 0
34.6524 7.22013888888889 0
34.65245 7.22013888888889 0
34.6525 7.22013888888889 0
34.65255 7.22013888888889 0
34.6526 7.22013888888889 0
34.65265 7.22013888888889 0
34.6527 7.22013888888889 0
34.65275 7.22013888888889 0
34.6528 7.22013888888889 0
34.65285 7.22013888888889 0
34.6529 7.22013888888889 0
34.65295 7.22013888888889 0
34.653 7.22013888888889 0
34.65305 7.22013888888889 0
34.6531 7.22013888888889 0
34.65315 7.22013888888889 0
34.6532 7.22013888888889 0
34.65325 7.22013888888889 0
34.6533 7.22013888888889 0
34.65335 7.22013888888889 0
34.6534 7.22013888888889 0
34.65345 7.22013888888889 0
34.6535 7.22013888888889 0
34.65355 7.22013888888889 0
34.6536 7.22013888888889 0
34.65365 7.22013888888889 0
34.6537 7.22013888888889 0
34.65375 7.22013888888889 0
34.6538 7.22013888888889 0
34.65385 7.22013888888889 0
34.6539 7.22013888888889 0
34.65395 7.22013888888889 0
34.654 7.22013888888889 0
34.65405 7.22013888888889 0
34.6541 7.22013888888889 0
34.65415 7.22013888888889 0
34.6542 7.22013888888889 0
34.65425 7.22013888888889 0
34.6543 7.22013888888889 0
34.65435 7.22013888888889 0
34.6544 7.22013888888889 0
34.65445 7.22013888888889 0
34.6545 7.22013888888889 0
34.65455 7.22013888888889 0
34.6546 7.22013888888889 0
34.65465 7.22013888888889 0
34.6547 7.22013888888889 0
34.65475 7.22013888888889 0
34.6548 7.22013888888889 0
34.65485 7.22013888888889 0
34.6549 7.22013888888889 0
34.65495 7.22013888888889 0
34.655 7.22013888888889 0
34.65505 7.22013888888889 0
34.6551 7.22013888888889 0
34.65515 7.22013888888889 0
34.6552 7.22013888888889 0
34.65525 7.22013888888889 0
34.6553 7.22013888888889 0
34.65535 7.22013888888889 0
34.6554 7.22013888888889 0
34.65545 7.22013888888889 0
34.6555 7.22013888888889 0
34.65555 7.22013888888889 0
34.6556 7.22013888888889 0
34.65565 7.22013888888889 0
34.6557 7.22013888888889 0
34.65575 7.22013888888889 0
34.6558 7.22013888888889 0
34.65585 7.22013888888889 0
34.6559 7.22013888888889 0
34.65595 7.22013888888889 0
34.656 7.22013888888889 0
34.65605 7.22013888888889 0
34.6561 7.22013888888889 0
34.65615 7.22013888888889 0
34.6562 7.22013888888889 0
34.65625 7.22013888888889 0
34.6563 7.22013888888889 0
34.65635 7.22013888888889 0
34.6564 7.22013888888889 0
34.65645 7.22013888888889 0
34.6565 7.22013888888889 0
34.65655 7.22013888888889 0
34.6566 7.22013888888889 0
34.65665 7.22013888888889 0
34.6567 7.22013888888889 0
34.65675 7.22013888888889 0
34.6568 7.22013888888889 0
34.65685 7.22013888888889 0
34.6569 7.22013888888889 0
34.65695 7.22013888888889 0
34.657 7.22013888888889 0
34.65705 7.22013888888889 0
34.6571 7.22013888888889 0
34.65715 7.22013888888889 0
34.6572 7.22013888888889 0
34.65725 7.22013888888889 0
34.6573 7.22013888888889 0
34.65735 7.22013888888889 0
34.6574 7.22013888888889 0
34.65745 7.22013888888889 0
34.6575 7.22013888888889 0
34.65755 7.22013888888889 0
34.6576 7.22013888888889 0
34.65765 7.22013888888889 0
34.6577 7.22013888888889 0
34.65775 7.22013888888889 0
34.6578 7.22013888888889 0
34.65785 7.22013888888889 0
34.6579 7.22013888888889 0
34.65795 7.22013888888889 0
34.658 7.22013888888889 0
34.65805 7.22013888888889 0
34.6581 7.22013888888889 0
34.65815 7.22013888888889 0
34.6582 7.22013888888889 0
34.65825 7.22013888888889 0
34.6583 7.22013888888889 0
34.65835 7.22013888888889 0
34.6584 7.22013888888889 0
34.65845 7.22013888888889 0
34.6585 7.22013888888889 0
34.65855 7.22013888888889 0
34.6586 7.22013888888889 0
34.65865 7.22013888888889 0
34.6587 7.22013888888889 0
34.65875 7.22013888888889 0
34.6588 7.22013888888889 0
34.65885 7.22013888888889 0
34.6589 7.22013888888889 0
34.65895 7.22013888888889 0
34.659 7.22013888888889 0
34.65905 7.22013888888889 0
34.6591 7.22013888888889 0
34.65915 7.22013888888889 0
34.6592 7.22013888888889 0
34.65925 7.22013888888889 0
34.6593 7.22013888888889 0
34.65935 7.22013888888889 0
34.6594 7.22013888888889 0
34.65945 7.22013888888889 0
34.6595 7.22013888888889 0
34.65955 7.22013888888889 0
34.6596 7.22013888888889 0
34.65965 7.22013888888889 0
34.6597 7.22013888888889 0
34.65975 7.22013888888889 0
34.6598 7.22013888888889 0
34.65985 7.22013888888889 0
34.6599 7.22013888888889 0
34.65995 7.22013888888889 0
34.66 7.22013888888889 0
34.66005 7.22013888888889 0
34.6601 7.22013888888889 0
34.66015 7.22013888888889 0
34.6602 7.22013888888889 0
34.66025 7.22013888888889 0
34.6603 7.22013888888889 0
34.66035 7.22013888888889 0
34.6604 7.22013888888889 0
34.66045 7.22013888888889 0
34.6605 7.22013888888889 0
34.66055 7.22013888888889 0
34.6606 7.22013888888889 0
34.66065 7.22013888888889 0
34.6607 7.22013888888889 0
34.66075 7.22013888888889 0
34.6608 7.22013888888889 0
34.66085 7.22013888888889 0
34.6609 7.22013888888889 0
34.66095 7.22013888888889 0
34.661 7.22013888888889 0
34.66105 7.22013888888889 0
34.6611 7.22013888888889 0
34.66115 7.22013888888889 0
34.6612 7.22013888888889 0
34.66125 7.22013888888889 0
34.6613 7.22013888888889 0
34.66135 7.22013888888889 0
34.6614 7.22013888888889 0
34.66145 7.22013888888889 0
34.6615 7.22013888888889 0
34.66155 7.22013888888889 0
34.6616 7.22013888888889 0
34.66165 7.22013888888889 0
34.6617 7.22013888888889 0
34.66175 7.22013888888889 0
34.6618 7.22013888888889 0
34.66185 7.22013888888889 0
34.6619 7.22013888888889 0
34.66195 7.22013888888889 0
34.662 7.22013888888889 0
34.66205 7.22013888888889 0
34.6621 7.22013888888889 0
34.66215 7.22013888888889 0
34.6622 7.22013888888889 0
34.66225 7.22013888888889 0
34.6623 7.22013888888889 0
34.66235 7.22013888888889 0
34.6624 7.22013888888889 0
34.66245 7.22013888888889 0
34.6625 7.22013888888889 0
34.66255 7.22013888888889 0
34.6626 7.22013888888889 0
34.66265 7.22013888888889 0
34.6627 7.22013888888889 0
34.66275 7.22013888888889 0
34.6628 7.22013888888889 0
34.66285 7.22013888888889 0
34.6629 7.22013888888889 0
34.66295 7.22013888888889 0
34.663 7.22013888888889 0
34.66305 7.22013888888889 0
34.6631 7.22013888888889 0
34.66315 7.22013888888889 0
34.6632 7.22013888888889 0
34.66325 7.22013888888889 0
34.6633 7.22013888888889 0
34.66335 7.22013888888889 0
34.6634 7.22013888888889 0
34.66345 7.22013888888889 0
34.6635 7.22013888888889 0
34.66355 7.22013888888889 0
34.6636 7.22013888888889 0
34.66365 7.22013888888889 0
34.6637 7.22013888888889 0
34.66375 7.22013888888889 0
34.6638 7.22013888888889 0
34.66385 7.22013888888889 0
34.6639 7.22013888888889 0
34.66395 7.22013888888889 0
34.664 7.22013888888889 0
34.66405 7.22013888888889 0
34.6641 7.22013888888889 0
34.66415 7.22013888888889 0
34.6642 7.22013888888889 0
34.66425 7.22013888888889 0
34.6643 7.22013888888889 0
34.66435 7.22013888888889 0
34.6644 7.22013888888889 0
34.66445 7.22013888888889 0
34.6645 7.22013888888889 0
34.66455 7.22013888888889 0
34.6646 7.22013888888889 0
34.66465 7.22013888888889 0
34.6647 7.22013888888889 0
34.66475 7.22013888888889 0
34.6648 7.22013888888889 0
34.66485 7.22013888888889 0
34.6649 7.22013888888889 0
34.66495 7.22013888888889 0
34.665 7.22013888888889 0
34.66505 7.22013888888889 0
34.6651 7.22013888888889 0
34.66515 7.22013888888889 0
34.6652 7.22013888888889 0
34.66525 7.22013888888889 0
34.6653 7.22013888888889 0
34.66535 7.22013888888889 0
34.6654 7.22013888888889 0
34.66545 7.22013888888889 0
34.6655 7.22013888888889 0
34.66555 7.22013888888889 0
34.6656 7.22013888888889 0
34.66565 7.22013888888889 0
34.6657 7.22013888888889 0
34.66575 7.22013888888889 0
34.6658 7.22013888888889 0
34.66585 7.22013888888889 0
34.6659 7.22013888888889 0
34.66595 7.22013888888889 0
34.666 7.22013888888889 0
34.66605 7.22013888888889 0
34.6661 7.22013888888889 0
34.66615 7.22013888888889 0
34.6662 7.22013888888889 0
34.66625 7.22013888888889 0
34.6663 7.22013888888889 0
34.66635 7.22013888888889 0
34.6664 7.22013888888889 0
34.66645 7.22013888888889 0
34.6665 7.22013888888889 0
34.66655 7.22013888888889 0
34.6666 7.22013888888889 0
34.66665 7.22013888888889 0
34.6667 7.22013888888889 0
34.66675 7.22013888888889 0
34.6668 7.22013888888889 0
34.66685 7.22013888888889 0
34.6669 7.22013888888889 0
34.66695 7.22013888888889 0
34.667 7.22013888888889 0
34.66705 7.22013888888889 0
34.6671 7.22013888888889 0
34.66715 7.22013888888889 0
34.6672 7.22013888888889 0
34.66725 7.22013888888889 0
34.6673 7.22013888888889 0
34.66735 7.22013888888889 0
34.6674 7.22013888888889 0
34.66745 7.22013888888889 0
34.6675 7.22013888888889 0
34.66755 7.22013888888889 0
34.6676 7.22013888888889 0
34.66765 7.22013888888889 0
34.6677 7.22013888888889 0
34.66775 7.22013888888889 0
34.6678 7.22013888888889 0
34.66785 7.22013888888889 0
34.6679 7.22013888888889 0
34.66795 7.22013888888889 0
34.668 7.22013888888889 0
34.66805 7.22013888888889 0
34.6681 7.22013888888889 0
34.66815 7.22013888888889 0
34.6682 7.22013888888889 0
34.66825 7.22013888888889 0
34.6683 7.22013888888889 0
34.66835 7.22013888888889 0
34.6684 7.22013888888889 0
34.66845 7.22013888888889 0
34.6685 7.22013888888889 0
34.66855 7.22013888888889 0
34.6686 7.22013888888889 0
34.66865 7.22013888888889 0
34.6687 7.22013888888889 0
34.66875 7.22013888888889 0
34.6688 7.22013888888889 0
34.66885 7.22013888888889 0
34.6689 7.22013888888889 0
34.66895 7.22013888888889 0
34.669 7.22013888888889 0
34.66905 7.22013888888889 0
34.6691 7.22013888888889 0
34.66915 7.22013888888889 0
34.6692 7.22013888888889 0
34.66925 7.22013888888889 0
34.6693 7.22013888888889 0
34.66935 7.22013888888889 0
34.6694 7.22013888888889 0
34.66945 7.22013888888889 0
34.6695 7.22013888888889 0
34.66955 7.22013888888889 0
34.6696 7.22013888888889 0
34.66965 7.22013888888889 0
34.6697 7.22013888888889 0
34.66975 7.22013888888889 0
34.6698 7.22013888888889 0
34.66985 7.22013888888889 0
34.6699 7.22013888888889 0
34.66995 7.22013888888889 0
34.67 7.22013888888889 0
34.67005 7.22013888888889 0
34.6701 7.22013888888889 0
34.67015 7.22013888888889 0
34.6702 7.22013888888889 0
34.67025 7.22013888888889 0
34.6703 7.22013888888889 0
34.67035 7.22013888888889 0
34.6704 7.22013888888889 0
34.67045 7.22013888888889 0
34.6705 7.22013888888889 0
34.67055 7.22013888888889 0
34.6706 7.22013888888889 0
34.67065 7.22013888888889 0
34.6707 7.22013888888889 0
34.67075 7.22013888888889 0
34.6708 7.22013888888889 0
34.67085 7.22013888888889 0
34.6709 7.22013888888889 0
34.67095 7.22013888888889 0
34.671 7.22013888888889 0
34.67105 7.22013888888889 0
34.6711 7.22013888888889 0
34.67115 7.22013888888889 0
34.6712 7.22013888888889 0
34.67125 7.22013888888889 0
34.6713 7.22013888888889 0
34.67135 7.22013888888889 0
34.6714 7.22013888888889 0
34.67145 7.22013888888889 0
34.6715 7.22013888888889 0
34.67155 7.22013888888889 0
34.6716 7.22013888888889 0
34.67165 7.22013888888889 0
34.6717 7.22013888888889 0
34.67175 7.22013888888889 0
34.6718 7.22013888888889 0
34.67185 7.22013888888889 0
34.6719 7.22013888888889 0
34.67195 7.22013888888889 0
34.672 7.22013888888889 0
34.67205 7.22013888888889 0
34.6721 7.22013888888889 0
34.67215 7.22013888888889 0
34.6722 7.22013888888889 0
34.67225 7.22013888888889 0
34.6723 7.22013888888889 0
34.67235 7.22013888888889 0
34.6724 7.22013888888889 0
34.67245 7.22013888888889 0
34.6725 7.22013888888889 0
34.67255 7.22013888888889 0
34.6726 7.22013888888889 0
34.67265 7.22013888888889 0
34.6727 7.22013888888889 0
34.67275 7.22013888888889 0
34.6728 7.22013888888889 0
34.67285 7.22013888888889 0
34.6729 7.22013888888889 0
34.67295 7.22013888888889 0
34.673 7.22013888888889 0
34.67305 7.22013888888889 0
34.6731 7.22013888888889 0
34.67315 7.22013888888889 0
34.6732 7.22013888888889 0
34.67325 7.22013888888889 0
34.6733 7.22013888888889 0
34.67335 7.22013888888889 0
34.6734 7.22013888888889 0
34.67345 7.22013888888889 0
34.6735 7.22013888888889 0
34.67355 7.22013888888889 0
34.6736 7.22013888888889 0
34.67365 7.22013888888889 0
34.6737 7.22013888888889 0
34.67375 7.22013888888889 0
34.6738 7.22013888888889 0
34.67385 7.22013888888889 0
34.6739 7.22013888888889 0
34.67395 7.22013888888889 0
34.674 7.22013888888889 0
34.67405 7.22013888888889 0
34.6741 7.22013888888889 0
34.67415 7.22013888888889 0
34.6742 7.22013888888889 0
34.67425 7.22013888888889 0
34.6743 7.22013888888889 0
34.67435 7.22013888888889 0
34.6744 7.22013888888889 0
34.67445 7.22013888888889 0
34.6745 7.22013888888889 0
34.67455 7.22013888888889 0
34.6746 7.22013888888889 0
34.67465 7.22013888888889 0
34.6747 7.22013888888889 0
34.67475 7.22013888888889 0
34.6748 7.22013888888889 0
34.67485 7.22013888888889 0
34.6749 7.22013888888889 0
34.67495 7.22013888888889 0
34.675 7.22013888888889 0
34.67505 7.22013888888889 0
34.6751 7.22013888888889 0
34.67515 7.22013888888889 0
34.6752 7.22013888888889 0
34.67525 7.22013888888889 0
34.6753 7.22013888888889 0
34.67535 7.22013888888889 0
34.6754 7.22013888888889 0
34.67545 7.22013888888889 0
34.6755 7.22013888888889 0
34.67555 7.22013888888889 0
34.6756 7.22013888888889 0
34.67565 7.22013888888889 0
34.6757 7.22013888888889 0
34.67575 7.22013888888889 0
34.6758 7.22013888888889 0
34.67585 7.22013888888889 0
34.6759 7.22013888888889 0
34.67595 7.22013888888889 0
34.676 7.22013888888889 0
34.67605 7.22013888888889 0
34.6761 7.22013888888889 0
34.67615 7.22013888888889 0
34.6762 7.22013888888889 0
34.67625 7.22013888888889 0
34.6763 7.22013888888889 0
34.67635 7.22013888888889 0
34.6764 7.22013888888889 0
34.67645 7.22013888888889 0
34.6765 7.22013888888889 0
34.67655 7.22013888888889 0
34.6766 7.22013888888889 0
34.67665 7.22013888888889 0
34.6767 7.22013888888889 0
34.67675 7.22013888888889 0
34.6768 7.22013888888889 0
34.67685 7.22013888888889 0
34.6769 7.22013888888889 0
34.67695 7.22013888888889 0
34.677 7.22013888888889 0
34.67705 7.22013888888889 0
34.6771 7.22013888888889 0
34.67715 7.22013888888889 0
34.6772 7.22013888888889 0
34.67725 7.22013888888889 0
34.6773 7.22013888888889 0
34.67735 7.22013888888889 0
34.6774 7.22013888888889 0
34.67745 7.22013888888889 0
34.6775 7.22013888888889 0
34.67755 7.22013888888889 0
34.6776 7.22013888888889 0
34.67765 7.22013888888889 0
34.6777 7.22013888888889 0
34.67775 7.22013888888889 0
34.6778 7.22013888888889 0
34.67785 7.22013888888889 0
34.6779 7.22013888888889 0
34.67795 7.22013888888889 0
34.678 7.22013888888889 0
34.67805 7.22013888888889 0
34.6781 7.22013888888889 0
34.67815 7.22013888888889 0
34.6782 7.22013888888889 0
34.67825 7.22013888888889 0
34.6783 7.22013888888889 0
34.67835 7.22013888888889 0
34.6784 7.22013888888889 0
34.67845 7.22013888888889 0
34.6785 7.22013888888889 0
34.67855 7.22013888888889 0
34.6786 7.22013888888889 0
34.67865 7.22013888888889 0
34.6787 7.22013888888889 0
34.67875 7.22013888888889 0
34.6788 7.22013888888889 0
34.67885 7.22013888888889 0
34.6789 7.22013888888889 0
34.67895 7.22013888888889 0
34.679 7.22013888888889 0
34.67905 7.22013888888889 0
34.6791 7.22013888888889 0
34.67915 7.22013888888889 0
34.6792 7.22013888888889 0
34.67925 7.22013888888889 0
34.6793 7.22013888888889 0
34.67935 7.22013888888889 0
34.6794 7.22013888888889 0
34.67945 7.22013888888889 0
34.6795 7.22013888888889 0
34.67955 7.22013888888889 0
34.6796 7.22013888888889 0
34.67965 7.22013888888889 0
34.6797 7.22013888888889 0
34.67975 7.22013888888889 0
34.6798 7.22013888888889 0
34.67985 7.22013888888889 0
34.6799 7.22013888888889 0
34.67995 7.22013888888889 0
34.68 7.22013888888889 0
34.68005 7.22013888888889 0
34.6801 7.22013888888889 0
34.68015 7.22013888888889 0
34.6802 7.22013888888889 0
34.68025 7.22013888888889 0
34.6803 7.22013888888889 0
34.68035 7.22013888888889 0
34.6804 7.22013888888889 0
34.68045 7.22013888888889 0
34.6805 7.22013888888889 0
34.68055 7.22013888888889 0
34.6806 7.22013888888889 0
34.68065 7.22013888888889 0
34.6807 7.22013888888889 0
34.68075 7.22013888888889 0
34.6808 7.22013888888889 0
34.68085 7.22013888888889 0
34.6809 7.22013888888889 0
34.68095 7.22013888888889 0
34.681 7.22013888888889 0
34.68105 7.22013888888889 0
34.6811 7.22013888888889 0
34.68115 7.22013888888889 0
34.6812 7.22013888888889 0
34.68125 7.22013888888889 0
34.6813 7.22013888888889 0
34.68135 7.22013888888889 0
34.6814 7.22013888888889 0
34.68145 7.22013888888889 0
34.6815 7.22013888888889 0
34.68155 7.22013888888889 0
34.6816 7.22013888888889 0
34.68165 7.22013888888889 0
34.6817 7.22013888888889 0
34.68175 7.22013888888889 0
34.6818 7.22013888888889 0
34.68185 7.22013888888889 0
34.6819 7.22013888888889 0
34.68195 7.22013888888889 0
34.682 7.22013888888889 0
34.68205 7.22013888888889 0
34.6821 7.22013888888889 0
34.68215 7.22013888888889 0
34.6822 7.22013888888889 0
34.68225 7.22013888888889 0
34.6823 7.22013888888889 0
34.68235 7.22013888888889 0
34.6824 7.22013888888889 0
34.68245 7.22013888888889 0
34.6825 7.22013888888889 0
34.68255 7.22013888888889 0
34.6826 7.22013888888889 0
34.68265 7.22013888888889 0
34.6827 7.22013888888889 0
34.68275 7.22013888888889 0
34.6828 7.22013888888889 0
34.68285 7.22013888888889 0
34.6829 7.22013888888889 0
34.68295 7.22013888888889 0
34.683 7.22013888888889 0
34.68305 7.22013888888889 0
34.6831 7.22013888888889 0
34.68315 7.22013888888889 0
34.6832 7.22013888888889 0
34.68325 7.22013888888889 0
34.6833 7.22013888888889 0
34.68335 7.22013888888889 0
34.6834 7.22013888888889 0
34.68345 7.22013888888889 0
34.6835 7.22013888888889 0
34.68355 7.22013888888889 0
34.6836 7.22013888888889 0
34.68365 7.22013888888889 0
34.6837 7.22013888888889 0
34.68375 7.22013888888889 0
34.6838 7.22013888888889 0
34.68385 7.22013888888889 0
34.6839 7.22013888888889 0
34.68395 7.22013888888889 0
34.684 7.22013888888889 0
34.68405 7.22013888888889 0
34.6841 7.22013888888889 0
34.68415 7.22013888888889 0
34.6842 7.22013888888889 0
34.68425 7.22013888888889 0
34.6843 7.22013888888889 0
34.68435 7.22013888888889 0
34.6844 7.22013888888889 0
34.68445 7.22013888888889 0
34.6845 7.22013888888889 0
34.68455 7.22013888888889 0
34.6846 7.22013888888889 0
34.68465 7.22013888888889 0
34.6847 7.22013888888889 0
34.68475 7.22013888888889 0
34.6848 7.22013888888889 0
34.68485 7.22013888888889 0
34.6849 7.22013888888889 0
34.68495 7.22013888888889 0
34.685 7.22013888888889 0
34.68505 7.22013888888889 0
34.6851 7.22013888888889 0
34.68515 7.22013888888889 0
34.6852 7.22013888888889 0
34.68525 7.22013888888889 0
34.6853 7.22013888888889 0
34.68535 7.22013888888889 0
34.6854 7.22013888888889 0
34.68545 7.22013888888889 0
34.6855 7.22013888888889 0
34.68555 7.22013888888889 0
34.6856 7.22013888888889 0
34.68565 7.22013888888889 0
34.6857 7.22013888888889 0
34.68575 7.22013888888889 0
34.6858 7.22013888888889 0
34.68585 7.22013888888889 0
34.6859 7.22013888888889 0
34.68595 7.22013888888889 0
34.686 7.22013888888889 0
34.68605 7.22013888888889 0
34.6861 7.22013888888889 0
34.68615 7.22013888888889 0
34.6862 7.22013888888889 0
34.68625 7.22013888888889 0
34.6863 7.22013888888889 0
34.68635 7.22013888888889 0
34.6864 7.22013888888889 0
34.68645 7.22013888888889 0
34.6865 7.22013888888889 0
34.68655 7.22013888888889 0
34.6866 7.22013888888889 0
34.68665 7.22013888888889 0
34.6867 7.22013888888889 0
34.68675 7.22013888888889 0
34.6868 7.22013888888889 0
34.68685 7.22013888888889 0
34.6869 7.22013888888889 0
34.68695 7.22013888888889 0
34.687 7.22013888888889 0
34.68705 7.22013888888889 0
34.6871 7.22013888888889 0
34.68715 7.22013888888889 0
34.6872 7.22013888888889 0
34.68725 7.22013888888889 0
34.6873 7.22013888888889 0
34.68735 7.22013888888889 0
34.6874 7.22013888888889 0
34.68745 7.22013888888889 0
34.6875 7.22013888888889 0
34.68755 7.22013888888889 0
34.6876 7.22013888888889 0
34.68765 7.22013888888889 0
34.6877 7.22013888888889 0
34.68775 7.22013888888889 0
34.6878 7.22013888888889 0
34.68785 7.22013888888889 0
34.6879 7.22013888888889 0
34.68795 7.22013888888889 0
34.688 7.22013888888889 0
34.68805 7.22013888888889 0
34.6881 7.22013888888889 0
34.68815 7.22013888888889 0
34.6882 7.22013888888889 0
34.68825 7.22013888888889 0
34.6883 7.22013888888889 0
34.68835 7.22013888888889 0
34.6884 7.22013888888889 0
34.68845 7.22013888888889 0
34.6885 7.22013888888889 0
34.68855 7.22013888888889 0
34.6886 7.22013888888889 0
34.68865 7.22013888888889 0
34.6887 7.22013888888889 0
34.68875 7.22013888888889 0
34.6888 7.22013888888889 0
34.68885 7.22013888888889 0
34.6889 7.22013888888889 0
34.68895 7.22013888888889 0
34.689 7.22013888888889 0
34.68905 7.22013888888889 0
34.6891 7.22013888888889 0
34.68915 7.22013888888889 0
34.6892 7.22013888888889 0
34.68925 7.22013888888889 0
34.6893 7.22013888888889 0
34.68935 7.22013888888889 0
34.6894 7.22013888888889 0
34.68945 7.22013888888889 0
34.6895 7.22013888888889 0
34.68955 7.22013888888889 0
34.6896 7.22013888888889 0
34.68965 7.22013888888889 0
34.6897 7.22013888888889 0
34.68975 7.22013888888889 0
34.6898 7.22013888888889 0
34.68985 7.22013888888889 0
34.6899 7.22013888888889 0
34.68995 7.22013888888889 0
34.69 7.22013888888889 0
34.69005 7.22013888888889 0
34.6901 7.22013888888889 0
34.69015 7.22013888888889 0
34.6902 7.22013888888889 0
34.69025 7.22013888888889 0
34.6903 7.22013888888889 0
34.69035 7.22013888888889 0
34.6904 7.22013888888889 0
34.69045 7.22013888888889 0
34.6905 7.22013888888889 0
34.69055 7.22013888888889 0
34.6906 7.22013888888889 0
34.69065 7.22013888888889 0
34.6907 7.22013888888889 0
34.69075 7.22013888888889 0
34.6908 7.22013888888889 0
34.69085 7.22013888888889 0
34.6909 7.22013888888889 0
34.69095 7.22013888888889 0
34.691 7.22013888888889 0
34.69105 7.22013888888889 0
34.6911 7.22013888888889 0
34.69115 7.22013888888889 0
34.6912 7.22013888888889 0
34.69125 7.22013888888889 0
34.6913 7.22013888888889 0
34.69135 7.22013888888889 0
34.6914 7.22013888888889 0
34.69145 7.22013888888889 0
34.6915 7.22013888888889 0
34.69155 7.22013888888889 0
34.6916 7.22013888888889 0
34.69165 7.22013888888889 0
34.6917 7.22013888888889 0
34.69175 7.22013888888889 0
34.6918 7.22013888888889 0
34.69185 7.22013888888889 0
34.6919 7.22013888888889 0
34.69195 7.22013888888889 0
34.692 7.22013888888889 0
34.69205 7.22013888888889 0
34.6921 7.22013888888889 0
34.69215 7.22013888888889 0
34.6922 7.22013888888889 0
34.69225 7.22013888888889 0
34.6923 7.22013888888889 0
34.69235 7.22013888888889 0
34.6924 7.22013888888889 0
34.69245 7.22013888888889 0
34.6925 7.22013888888889 0
34.69255 7.22013888888889 0
34.6926 7.22013888888889 0
34.69265 7.22013888888889 0
34.6927 7.22013888888889 0
34.69275 7.22013888888889 0
34.6928 7.22013888888889 0
34.69285 7.22013888888889 0
34.6929 7.22013888888889 0
34.69295 7.22013888888889 0
34.693 7.22013888888889 0
34.69305 7.22013888888889 0
34.6931 7.22013888888889 0
34.69315 7.22013888888889 0
34.6932 7.22013888888889 0
34.69325 7.22013888888889 0
34.6933 7.22013888888889 0
34.69335 7.22013888888889 0
34.6934 7.22013888888889 0
34.69345 7.22013888888889 0
34.6935 7.22013888888889 0
34.69355 7.22013888888889 0
34.6936 7.22013888888889 0
34.69365 7.22013888888889 0
34.6937 7.22013888888889 0
34.69375 7.22013888888889 0
34.6938 7.22013888888889 0
34.69385 7.22013888888889 0
34.6939 7.22013888888889 0
34.69395 7.22013888888889 0
34.694 7.22013888888889 0
34.69405 7.22013888888889 0
34.6941 7.22013888888889 0
34.69415 7.22013888888889 0
34.6942 7.22013888888889 0
34.69425 7.22013888888889 0
34.6943 7.22013888888889 0
34.69435 7.22013888888889 0
34.6944 7.22013888888889 0
