"X1","X2","X3"
34.6477,24,2.03561506833799
34.64775,24,2.02701833495158
34.6478,24,2.11165711909601
34.64785,24,1.94204261744438
34.6479,24,1.55823929848726
34.64795,24,1.30836304676645
34.648,24,1.21511309408755
34.64805,24,0.917949857683174
34.6481,24,0.852439162769103
34.64815,24,1.00326720202192
34.6482,24,0.791289142813376
34.64825,24,0.563347159304901
34.6483,24,0.485795062762119
34.64835,24,0.663942445845318
34.6484,24,0.888461486886008
34.64845,24,0.892797118058305
34.6485,24,0.676645299152261
34.64855,24,0.374454508294103
34.6486,24,0.463846391214353
34.64865,24,0.731315216851704
34.6487,24,0.956597760290015
34.64875,24,0.993614598280863
34.6488,24,0.873047069460661
34.64885,24,0.976744404351027
34.6489,24,0.99804715031281
34.64895,24,0.967038422105443
34.649,24,0.858142131504012
34.64905,24,0.948376002750912
34.6491,24,1.12152261655045
34.64915,24,1.12899434330501
34.6492,24,1.20804754796597
34.64925,24,1.35878566603586
34.6493,24,1.40990575369517
34.64935,24,1.28934995296919
34.6494,24,1.19598522860207
34.64945,24,1.03202381033692
34.6495,24,0.812712316660797
34.64955,24,0.521847536499561
34.6496,24,0.698859851419581
34.64965,24,0.934331374682586
34.6497,24,1.13407882055724
34.64975,24,1.15964396348669
34.6498,24,1.0060409713859
34.64985,24,0.798731764389296
34.6499,24,0.780851175618609
34.64995,24,0.747163627114661
34.65,24,0.523852707647399
34.65005,24,0.590520833347312
34.6501,24,1.05738289079308
34.65015,24,1.4396229646474
34.6502,24,1.66949454335323
34.65025,24,1.62038184442349
34.6503,24,1.18904921783443
34.65035,24,0.761487979736657
34.6504,24,0.930999061288319
34.65045,24,1.29206717096845
34.6505,24,1.26968929303116
34.65055,24,1.13317743823542
34.6506,24,0.738918410239229
34.65065,24,0.32691682735212
34.6507,24,0.297636235179864
34.65075,24,0.667799168511806
34.6508,24,0.836423447008862
34.65085,24,0.946362773531917
34.6509,24,1.26525370454522
34.65095,24,1.34274535931023
34.651,24,1.15399703972262
34.65105,24,1.18354511421324
34.6511,24,1.25914111672611
34.65115,24,1.3146516862163
34.6512,24,1.43012055694948
34.65125,24,1.2593345482239
34.6513,24,0.805023346311626
34.65135,24,0.415106496458547
34.6514,24,0.584283331124334
34.65145,24,0.729489893914366
34.6515,24,0.646205606398891
34.65155,24,0.444828346084607
34.6516,24,0.0178737452802969
34.65165,24,0.669227291898041
34.6517,24,0.934981233957491
34.65175,24,0.904440721615371
34.6518,24,1.02903395610944
34.65185,24,1.43974777408527
34.6519,24,1.53835285154003
34.65195,24,1.74760581327949
34.652,24,1.86391794882842
34.65205,24,1.72931302956089
34.6521,24,1.51889343985259
34.65215,24,1.44595716607519
34.6522,24,1.14921099150748
34.65225,24,0.80989034064644
34.6523,24,0.825954010532447
34.65235,24,1.11815509287403
34.6524,24,1.03564224722917
34.65245,24,0.839269259278182
34.6525,24,0.795354323527386
34.65255,24,0.999647462795714
34.6526,24,0.924586717431714
34.65265,24,0.335264171296902
34.6527,24,0.144497969606144
34.65275,24,0.376335329261603
34.6528,24,0.666685709181907
34.65285,24,1.15646936078712
34.6529,24,1.18634547517666
34.65295,24,0.942455104599524
34.653,24,0.892433487381675
34.65305,24,1.04790229990935
34.6531,24,0.985753871634291
34.65315,24,0.846682088252991
34.6532,24,0.948962306202613
34.65325,24,1.12498148638124
34.6533,24,1.3201927052951
34.65335,24,1.47543676903114
34.6534,24,1.63229080772764
34.65345,24,1.79264051301877
34.6535,24,1.78860817014653
34.65355,24,1.80374618859023
34.6536,24,1.623229972836
34.65365,24,1.21994766472473
34.6537,24,1.06807554355514
34.65375,24,1.11238172512675
34.6538,24,1.21843297527008
34.65385,24,1.02576812316611
34.6539,24,0.600577899264892
34.65395,24,0.157097469598069
34.654,24,0.515108353197327
34.65405,24,0.981324124255484
34.6541,24,1.2449817578856
34.65415,24,1.30292088995869
34.6542,24,1.0770408042457
34.65425,24,0.647828876210607
34.6543,24,0.350555008542966
34.65435,24,0.736004535177534
34.6544,24,1.25647169128868
34.65445,24,1.59197505908208
34.6545,24,1.71020280890503
34.65455,24,1.30974660690462
34.6546,24,0.481860105214507
34.65465,24,0.859219727344567
34.6547,24,1.78986787095663
34.65475,24,2.24747994870738
34.6548,24,2.09799318997508
34.65485,24,1.18358040400844
34.6549,24,0.394930439472932
34.65495,24,1.41034436125636
34.655,24,1.998838915858
34.65505,24,2.15309019177748
34.6551,24,2.10490311037471
34.65515,24,1.88427237803356
34.6552,24,1.89503221205114
34.65525,24,1.98116014766077
34.6553,24,1.94632438543168
34.65535,24,1.83214029220613
34.6554,24,1.6827558596649
34.65545,24,1.60257719026548
34.6555,24,1.53788315696824
34.65555,24,1.33244096760912
34.6556,24,1.00804132221981
34.65565,24,0.820419460712782
34.6557,24,0.783506604269311
34.65575,24,0.726585067138727
34.6558,24,0.393273368431318
34.65585,24,0.468576622770069
34.6559,24,0.611243208084551
34.65595,24,0.680619290224538
34.656,24,0.654077785761869
34.65605,24,0.637492743959813
34.6561,24,0.67316501039112
34.65615,24,0.694653195654501
34.6562,24,0.809285681895281
34.65625,24,0.891748670149229
34.6563,24,0.947973926743399
34.65635,24,0.925462736318239
34.6564,24,0.953178012948322
34.65645,24,1.13068395678708
34.6565,24,1.21185400573949
34.65655,24,1.12831443881154
34.6566,24,1.00400283366447
34.65665,24,0.928988679817468
34.6567,24,0.867231139996995
34.65675,24,0.675797971270399
34.6568,24,0.339254313177343
34.65685,24,0.24793078019409
34.6569,24,0.418968450287521
34.65695,24,0.710416728667505
34.657,24,0.670111358842574
34.65705,24,0.324698326172901
34.6571,24,0.164280732474812
34.65715,24,0.210424800035386
34.6572,24,0.314785823245077
34.65725,24,0.444297758225666
34.6573,24,0.659527470601742
34.65735,24,0.791569176259191
34.6574,24,0.82167798716362
34.65745,24,0.66701036838637
34.6575,24,0.671065814106293
34.65755,24,1.03606218054344
34.6576,24,1.15837337048584
34.65765,24,1.38607089393669
34.6577,24,1.3839906846942
34.65775,24,1.19225098174238
34.6578,24,0.928010092523798
34.65785,24,0.933283937472513
34.6579,24,1.11398696634218
34.65795,24,0.983583157739319
34.658,24,0.783166775064541
34.65805,24,0.47576537606846
34.6581,24,0.25232016961061
34.65815,24,0.270255943101765
34.6582,24,0.547809521735205
34.65825,24,0.983172122747651
34.6583,24,1.41764010937356
34.65835,24,1.48202573426253
34.6584,24,1.42367577791345
34.65845,24,1.47990071512685
34.6585,24,1.66203901794417
34.65855,24,1.66303848226847
34.6586,24,1.40733423569874
34.65865,24,1.26994074345732
34.6587,24,1.06971711824959
34.65875,24,0.669561050217421
34.6588,24,0.482428181498881
34.65885,24,0.754118283425537
34.6589,24,0.773588193980035
34.65895,24,0.711391598526959
34.659,24,0.487363992540817
34.65905,24,0.18041901405259
34.6591,24,0.262725958362166
34.65915,24,0.925916349424915
34.6592,24,1.5533987203009
34.65925,24,2.00027540853018
34.6593,24,1.96563078449467
34.65935,24,1.56674094925859
34.6594,24,1.00445889821732
34.65945,24,0.61224943954476
34.6595,24,0.445082727007412
34.65955,24,0.249780937600161
34.6596,24,0.18320406117782
34.65965,24,0.185470645931618
34.6597,24,0.0336509167995708
34.65975,24,0.235241756368646
34.6598,24,0.636507705303365
34.65985,24,1.02558115370623
34.6599,24,1.43871060523934
34.65995,24,1.75246811409498
34.66,24,1.81714177107042
34.66005,24,1.76576678262216
34.6601,24,1.40322381879947
34.66015,24,0.979821748783436
34.6602,24,0.347737868204392
34.66025,24,0.438243726470054
34.6603,24,0.920798644865533
34.66035,24,1.11661036311566
34.6604,24,0.892850903562657
34.66045,24,0.537220656173774
34.6605,24,0.136918674106566
34.66055,24,0.80121512326007
34.6606,24,1.26363987959628
34.66065,24,1.20834760254404
34.6607,24,1.16808995439233
34.66075,24,1.30318279412195
34.6608,24,1.63254740340645
34.66085,24,1.99206126309296
34.6609,24,2.26548876066766
34.66095,24,2.44666512061397
34.661,24,2.36722401318902
34.66105,24,2.0449869805514
34.6611,24,1.59901534183459
34.66115,24,1.1581248788759
34.6612,24,1.03365120213002
34.66125,24,1.32970360445043
34.6613,24,1.52880224584448
34.66135,24,1.71035490014496
34.6614,24,1.72606865077429
34.66145,24,1.63853703730521
34.6615,24,1.50318085583052
34.66155,24,1.41302972013469
34.6616,24,1.52697972067628
34.66165,24,1.66291266751702
34.6617,24,1.57134797577902
34.66175,24,1.24712518808817
34.6618,24,0.989304476531945
34.66185,24,0.905300826329805
34.6619,24,0.928955442890795
34.66195,24,0.9313668713319
34.662,24,0.809048924382088
34.66205,24,0.309616411185511
34.6621,24,0.19009842660878
34.66215,24,0.423194323309277
34.6622,24,0.442413358199495
34.66225,24,0.506741148415381
34.6623,24,0.456944048010021
34.66235,24,0.135984695077545
34.6624,24,0.147852037891175
34.66245,24,0.289219331037274
34.6625,24,0.418586503084843
34.66255,24,0.522918713036223
34.6626,24,0.717114116645343
34.66265,24,0.945504367197188
34.6627,24,1.22158806399943
34.66275,24,1.48622087343547
34.6628,24,1.52629451092478
34.66285,24,1.4834757094594
34.6629,24,1.11101731807776
34.66295,24,0.40985340488582
34.663,24,0.65234969519046
34.66305,24,1.85074674499298
34.6631,24,2.79739189707677
34.66315,24,3.40110683946839
34.6632,24,3.78117769515434
34.66325,24,3.88378220243017
34.6633,24,3.32617077711763
34.66335,24,2.3680969965127
34.6634,24,1.58877327145702
34.66345,24,1.06459068570464
34.6635,24,0.6404333856303
34.66355,24,0.630470091341556
34.6636,24,0.861896015391574
34.66365,24,1.01867053771476
34.6637,24,0.989820475621872
34.66375,24,0.924559709238497
34.6638,24,0.965198272380569
34.66385,24,1.00084307730089
34.6639,24,0.977005786152205
34.66395,24,0.960373023868204
34.664,24,0.856427262909249
34.66405,24,0.573313367125593
34.6641,24,0.109443640621986
34.66415,24,0.399452492371022
34.6642,24,0.717970484325643
34.66425,24,0.813382441501919
34.6643,24,0.992576081436358
34.66435,24,1.23569639545643
34.6644,24,1.65522959088142
34.66445,24,2.15658869204549
34.6645,24,2.27744141476778
34.66455,24,1.9070487083215
34.6646,24,1.41235835538416
34.66465,24,0.921377308877967
34.6647,24,0.477637587961547
34.66475,24,0.391540513128603
34.6648,24,0.601953305243596
34.66485,24,0.927678620189797
34.6649,24,1.05728388934403
34.66495,24,1.03487894601765
34.665,24,0.918505148646994
34.66505,24,0.733984142633586
34.6651,24,0.342097057236715
34.66515,24,0.254242309368045
34.6652,24,0.543194225971705
34.66525,24,0.7897294962413
34.6653,24,1.12118689368066
34.66535,24,1.38420408146911
34.6654,24,1.25888698732727
34.66545,24,0.88892244276379
34.6655,24,0.833283751707626
34.66555,24,0.867551889326663
34.6656,24,1.1604815076884
34.66565,24,1.29701110405526
34.6657,24,1.09070408106832
34.66575,24,0.820018028298084
34.6658,24,0.709201960662913
34.66585,24,0.681097531960149
34.6659,24,0.480035694779423
34.66595,24,0.241429318097211
34.666,24,0.420361450857844
34.66605,24,0.421664468098238
34.6661,24,0.669546655570416
34.66615,24,0.94220585813516
34.6662,24,1.1428316803866
34.66625,24,1.13057039123033
34.6663,24,1.21104405660789
34.66635,24,1.32966429186816
34.6664,24,1.40549493105745
34.66645,24,1.3622270585175
34.6665,24,1.102318001798
34.66655,24,0.699214542845761
34.6666,24,0.261508363502809
34.66665,24,0.275423701241742
34.6667,24,0.785779112806955
34.66675,24,1.12711845704761
34.6668,24,1.08569190874266
34.66685,24,0.991595459800872
34.6669,24,0.954461831243987
34.66695,24,0.802501115047996
34.667,24,0.836340693662612
34.66705,24,0.848278690293175
34.6671,24,0.91554485709386
34.66715,24,0.924544786957839
34.6672,24,0.586844066718216
34.66725,24,0.333009696718655
34.6673,24,0.605048602795281
34.66735,24,0.840206683811952
34.6674,24,0.83937250791046
34.66745,24,0.841310156537258
34.6675,24,0.692811404593346
34.66755,24,0.374563899744211
34.6676,24,0.358526400497369
34.66765,24,0.524802381442832
34.6677,24,0.690272615821877
34.66775,24,0.60927808749528
34.6678,24,0.457385222962763
34.66785,24,0.433827947860558
34.6679,24,0.856922902388756
34.66795,24,1.27215521481824
34.668,24,1.40553426512417
34.66805,24,1.35947419618178
34.6681,24,1.16273575113514
34.66815,24,0.694989816876896
34.6682,24,0.236522688109236
34.66825,24,0.474920293924758
34.6683,24,0.638042545041364
34.66835,24,0.853180056597497
34.6684,24,1.07693080956596
34.66845,24,0.913573392977782
34.6685,24,0.318248185265871
34.66855,24,0.469780470611671
34.6686,24,0.84419585968175
34.66865,24,0.853540859949691
34.6687,24,0.720874995540828
34.66875,24,0.461659069913989
34.6688,24,0.202505442921592
34.66885,24,0.539087720277226
34.6689,24,0.839092960141997
34.66895,24,0.855312727722149
34.669,24,0.855653766402112
34.66905,24,1.00698668216075
34.6691,24,1.09131270394574
34.66915,24,1.01600228195528
34.6692,24,0.947336514698859
34.66925,24,0.94284192994863
34.6693,24,0.964410429486327
34.66935,24,1.24242374587096
34.6694,24,1.24828077824553
34.66945,24,1.14351863414746
34.6695,24,1.27187734891102
34.66955,24,1.36195193847257
34.6696,24,1.28260406909276
34.66965,24,1.28642868241544
34.6697,24,1.27959441923055
34.66975,24,1.15678683764353
34.6698,24,0.826194704351426
34.66985,24,0.532728123401241
34.6699,24,0.936139449454941
34.66995,24,1.25093865600572
34.67,24,1.22767758342329
34.67005,24,0.969998378727167
34.6701,24,0.62525815863084
34.67015,24,0.429004474763854
34.6702,24,0.756071643256449
34.67025,24,0.831920328752106
34.6703,24,0.751783507643601
34.67035,24,0.639844777428517
34.6704,24,0.695337791180409
34.67045,24,1.07990733579858
34.6705,24,1.28977570137539
34.67055,24,1.07424235614859
34.6706,24,0.718618301282872
34.67065,24,0.777566941494866
34.6707,24,1.05102561026252
34.67075,24,1.14638498932533
34.6708,24,0.899689863301643
34.67085,24,0.938259871596948
34.6709,24,1.2667379927816
34.67095,24,1.42714638155846
34.671,24,1.43931320205431
34.67105,24,1.56403381597967
34.6711,24,1.41035841938322
34.67115,24,1.24559331760384
34.6712,24,1.26472429934844
34.67125,24,1.23344369733886
34.6713,24,1.09568862669636
34.67135,24,0.9146012366973
34.6714,24,0.88868885930107
34.67145,24,0.829695706030492
34.6715,24,0.647407247747403
34.67155,24,0.585076356355383
34.6716,24,0.766746213684301
34.67165,24,0.920137261483238
34.6717,24,0.863248702137652
34.67175,24,0.852189565655187
34.6718,24,0.88683919867589
34.67185,24,0.775759852720473
34.6719,24,0.323288020480179
34.67195,24,0.383686956773457
34.672,24,0.935239755206683
34.67205,24,1.31182274037848
34.6721,24,1.27647835262702
34.67215,24,1.18659114218909
34.6722,24,0.927179459543539
34.67225,24,0.689050324827405
34.6723,24,0.837058357904499
34.67235,24,0.927037686250126
34.6724,24,1.06398428567761
34.67245,24,1.14359104852049
34.6725,24,1.1547714580553
34.67255,24,1.52223678422475
34.6726,24,1.97875391573547
34.67265,24,2.3245914822786
34.6727,24,2.33051296599007
34.67275,24,1.98498652872502
34.6728,24,1.64012666555871
34.67285,24,0.844259845076393
34.6729,24,0.642546040773178
34.67295,24,1.05204096113039
34.673,24,1.51882026525473
34.67305,24,1.4467489542054
34.6731,24,1.39229551293445
34.67315,24,1.06542669731398
34.6732,24,0.527996056493567
34.67325,24,0.712938919600721
34.6733,24,1.27216559868178
34.67335,24,1.51277577107207
34.6734,24,1.43534653622806
34.67345,24,1.05576925889934
34.6735,24,0.567025455035396
34.67355,24,0.801650003695391
34.6736,24,1.44673970256327
34.67365,24,1.86658112773247
34.6737,24,2.13813292557912
34.67375,24,2.0484887330408
34.6738,24,1.93582351691494
34.67385,24,1.58993364350152
34.6739,24,0.985828592397663
34.67395,24,0.474219510541489
34.674,24,0.0337758879274301
34.67405,24,0.193005555979362
34.6741,24,0.401492122344309
34.67415,24,0.579790668028836
34.6742,24,0.702992252408306
34.67425,24,0.686788348930685
34.6743,24,0.616729204953395
34.67435,24,0.63799506426503
34.6744,24,0.751505765627646
34.67445,24,0.653957889579326
34.6745,24,0.34502057325976
34.67455,24,0.206065223849314
34.6746,24,0.537051242695454
34.67465,24,0.58816196643485
34.6747,24,0.559268448079267
34.67475,24,0.294720160879846
34.6748,24,0.123167658772527
34.67485,24,0.621982911665239
34.6749,24,0.843014078161737
34.67495,24,0.77615367722354
34.675,24,0.687375627237531
34.67505,24,0.629964112193933
34.6751,24,0.609501625813956
34.67515,24,0.653287699462971
34.6752,24,0.683312729628051
34.67525,24,0.638501467758234
34.6753,24,0.328370646853824
34.67535,24,0.418641813509782
34.6754,24,0.662000434849447
34.67545,24,0.985202970086359
34.6755,24,1.13274849039183
34.67555,24,0.967031272500075
34.6756,24,0.792908669459158
34.67565,24,0.692279506045722
34.6757,24,0.649218642921038
34.67575,24,0.874091624841482
34.6758,24,1.33647468001355
34.67585,24,1.97978061917972
34.6759,24,2.55073605656776
34.67595,24,2.93852538420916
34.676,24,3.10848656425544
34.67605,24,2.7615134448007
34.6761,24,2.17378931616341
34.67615,24,1.51717377537996
34.6762,24,1.06905720844013
34.67625,24,0.948943011222949
34.6763,24,1.07841033072529
34.67635,24,1.11090768994457
34.6764,24,0.985247498928962
34.67645,24,0.913248955004336
34.6765,24,0.840273165900981
34.67655,24,0.911614745734597
34.6766,24,0.907473885081111
34.67665,24,0.996952176991785
34.6767,24,1.10366609269949
34.67675,24,1.11392591586832
34.6768,24,1.0601603665209
34.67685,24,1.1538209551913
34.6769,24,1.25692014387747
34.67695,24,1.28873652041384
34.677,24,1.15606838656607
34.67705,24,1.19518084162875
34.6771,24,1.23748754959043
34.67715,24,1.31780407969097
34.6772,24,1.55109290796163
34.67725,24,1.5562521223063
34.6773,24,1.34476111814022
34.67735,24,0.729861586012821
34.6774,24,0.520154483063122
34.67745,24,0.929015138546774
34.6775,24,1.36731255075782
34.67755,24,1.48566262063812
34.6776,24,1.28840134054792
34.67765,24,0.815838052944663
34.6777,24,0.581546732983709
34.67775,24,0.558435314349884
34.6778,24,0.51989410898938
34.67785,24,0.53549744537257
34.6779,24,0.675112785072348
34.67795,24,0.858468540905831
34.678,24,0.89698298238894
34.67805,24,0.826306463184099
34.6781,24,0.755227642979221
34.67815,24,0.812366404418143
34.6782,24,0.748127158195619
34.67825,24,0.430945605066503
34.6783,24,0.32506498260121
34.67835,24,0.620110750964133
34.6784,24,0.785276501291554
34.67845,24,0.663295038733845
34.6785,24,0.694922092200572
34.67855,24,0.7093274006137
34.6786,24,0.553432095640665
34.67865,24,0.431942146758506
34.6787,24,0.533449117961121
34.67875,24,0.479140764233481
34.6788,24,0.205030640799651
34.67885,24,0.294038679301071
34.6789,24,0.652808700985943
34.67895,24,1.19265947839081
34.679,24,1.74413493247092
34.67905,24,1.98959156374358
34.6791,24,1.77016094632971
34.67915,24,1.3097476720968
34.6792,24,0.720662944979522
34.67925,24,0.399964875805239
34.6793,24,0.384448262702749
34.67935,24,0.508500323519
34.6794,24,0.754933644375422
34.67945,24,0.938667595023693
34.6795,24,0.838289306296681
34.67955,24,0.571803502819468
34.6796,24,0.524640152831603
34.67965,24,1.01627448314294
34.6797,24,1.55225532111664
34.67975,24,1.86122217195392
34.6798,24,1.71205799078117
34.67985,24,1.48598002350326
34.6799,24,1.08922154860985
34.67995,24,0.390914732736511
34.68,24,0.570880791187071
34.68005,24,1.11568846385222
34.6801,24,1.28836765101666
34.68015,24,1.25879938208934
34.6802,24,0.967667173853875
34.68025,24,0.586293605101145
34.6803,24,0.794321621417605
34.68035,24,1.29699843983861
34.6804,24,1.38244496241826
34.68045,24,1.18663266595571
34.6805,24,0.929759202465485
34.68055,24,0.924112042649034
34.6806,24,1.12723258733131
34.68065,24,1.31705204065774
34.6807,24,1.20855467169902
34.68075,24,0.840874222265159
34.6808,24,0.330526921761563
34.68085,24,0.469359149078842
34.6809,24,0.870723859604323
34.68095,24,0.98390378648181
34.681,24,0.840264461019447
34.68105,24,0.826922090525043
34.6811,24,0.698404737797758
34.68115,24,0.404039326609146
34.6812,24,0.505825702005526
34.68125,24,0.760323849653199
34.6813,24,0.886245504611527
34.68135,24,1.14597495262844
34.6814,24,1.38930144233442
34.68145,24,1.27930195094693
34.6815,24,0.923199126785287
34.68155,24,0.635788591370152
34.6816,24,0.613113820411633
34.68165,24,0.822454245405364
34.6817,24,0.936201578647799
34.68175,24,1.00604243920689
34.6818,24,1.1530779648091
34.68185,24,1.14981612291479
34.6819,24,0.996074262289848
34.68195,24,0.563560187330896
34.682,24,0.102010869932184
34.68205,24,0.479055182832437
34.6821,24,0.757983605437524
34.68215,24,0.890386551379705
34.6822,24,0.827369955627203
34.68225,24,0.568392166036505
34.6823,24,0.360239524528014
34.68235,24,0.256558019917559
34.6824,24,0.137726611247032
34.68245,24,0.294192094646691
34.6825,24,0.559357006888075
34.68255,24,0.827322548519604
34.6826,24,1.03727726419535
34.68265,24,1.11536617449187
34.6827,24,1.06022174108905
34.68275,24,0.998643209029016
34.6828,24,1.05671137296285
34.68285,24,1.19411180606305
34.6829,24,1.10706888669343
34.68295,24,1.10650296993246
34.683,24,1.13985274563199
34.68305,24,0.996655874063662
34.6831,24,0.743026059791451
34.68315,24,1.07369208651904
34.6832,24,1.53756672795995
34.68325,24,1.87335837180653
34.6833,24,2.08639955651391
34.68335,24,2.07480752960134
34.6834,24,1.87642647600548
34.68345,24,1.7322943850945
34.6835,24,1.65639635205413
34.68355,24,1.33428874453864
34.6836,24,0.835300471068278
34.68365,24,0.558096089572463
34.6837,24,0.898123237553428
34.68375,24,1.40791814309269
34.6838,24,1.58181639074252
34.68385,24,1.68708501669315
34.6839,24,1.94243494779965
34.68395,24,1.95016135857638
34.684,24,1.51093658895012
34.68405,24,0.846928487771833
34.6841,24,0.448876225350692
34.68415,24,0.500849601849003
34.6842,24,0.758128068111887
34.68425,24,1.01742196236206
34.6843,24,1.3185507870038
34.68435,24,1.57425962142614
34.6844,24,1.67542830558836
34.68445,24,1.52431004309483
34.6845,24,1.26994057317663
34.68455,24,1.0909452387793
34.6846,24,1.17212703771767
34.68465,24,1.23211963227991
34.6847,24,1.17255623989188
34.68475,24,1.14089400400079
34.6848,24,1.34912422264373
34.68485,24,1.54709522187254
34.6849,24,1.67894745776138
34.68495,24,1.65966072190948
34.685,24,1.34049355517995
34.68505,24,1.14564631517111
34.6851,24,1.06496324566608
34.68515,24,0.9526390545799
34.6852,24,0.739266834257879
34.68525,24,0.58007305159556
34.6853,24,0.760374885728057
34.68535,24,1.08788133999985
34.6854,24,1.21726172366115
34.68545,24,1.22526911789907
34.6855,24,1.23310115567972
34.68555,24,1.02573410438609
34.6856,24,0.620522329277775
34.68565,24,0.205145354705234
34.6857,24,0.38433028790329
34.68575,24,0.812846220595672
34.6858,24,1.08902201908579
34.68585,24,0.98035176253374
34.6859,24,0.603652515252472
34.68595,24,0.156769647680523
34.686,24,0.367552527451192
34.68605,24,0.526727629864816
34.6861,24,0.688857123318085
34.68615,24,0.808529703346527
34.6862,24,0.896459866094933
34.68625,24,0.695730165900528
34.6863,24,0.546840825265393
34.68635,24,0.450783573870936
34.6864,24,0.414156877297406
34.68645,24,0.296626185406785
34.6865,24,0.0245715556465945
34.68655,24,0.438758107632054
34.6866,24,0.723232393503437
34.68665,24,0.812041127835882
34.6867,24,0.879439182480567
34.68675,24,0.854320212168743
34.6868,24,1.0086534483088
34.68685,24,1.3402395547124
34.6869,24,1.60371756342437
34.68695,24,1.36748651963502
34.687,24,0.972059218836052
34.68705,24,0.519361933518436
34.6871,24,0.257170630433475
34.68715,24,0.943558355032128
34.6872,24,1.41722215947774
34.68725,24,1.69830457772433
34.6873,24,1.8050882750327
34.68735,24,1.87204365160763
34.6874,24,1.7136852729031
34.68745,24,1.36103389942629
34.6875,24,1.13325417716747
34.68755,24,1.00391544430135
34.6876,24,1.03989507074151
34.68765,24,1.08434402948018
34.6877,24,0.852478765106332
34.68775,24,0.227902044860632
34.6878,24,0.506046738642627
34.68785,24,1.12892740878519
34.6879,24,1.7261484888673
34.68795,24,2.1762790406633
34.688,24,2.19756970506774
34.68805,24,1.92127431637217
34.6881,24,1.76549009756853
34.68815,24,1.42825005368332
34.6882,24,1.03962098816534
34.68825,24,0.714076520365733
34.6883,24,0.564368118085564
34.68835,24,0.735007915360483
34.6884,24,0.830149984233893
34.68845,24,0.968693910015029
34.6885,24,1.14784679071432
34.68855,24,1.03686465825931
34.6886,24,0.666506573990988
34.68865,24,0.314229022336789
34.6887,24,0.417779415805682
34.68875,24,0.287500480261158
34.6888,24,0.223848794901133
34.68885,24,0.0848847250102229
34.6889,24,0.226034115731463
34.68895,24,0.536204479310668
34.689,24,0.518044301219665
34.68905,24,0.544248261487168
34.6891,24,0.560260735606566
34.68915,24,0.547943645855208
34.6892,24,0.385468622897341
34.68925,24,0.399718024504695
34.6893,24,0.515268827875446
34.68935,24,0.727835929327694
34.6894,24,1.16820961787426
34.68945,24,1.4577212538353
34.6895,24,1.37581196052579
34.68955,24,0.963684192256358
34.6896,24,0.403151723202805
34.68965,24,0.540832708158838
34.6897,24,0.910716439014749
34.68975,24,1.00992620681768
34.6898,24,0.66145774888917
34.68985,24,0.575627012894939
34.6899,24,1.08466457752482
34.68995,24,1.535072696248
34.69,24,1.85979051084955
34.69005,24,1.88547133481555
34.6901,24,1.53356317806955
34.69015,24,1.11003500989131
34.6902,24,0.741046539513293
34.69025,24,0.403470420084768
34.6903,24,0.219210639971778
34.69035,24,0.315305765107422
34.6904,24,0.293183307667647
34.69045,24,0.218192312230462
34.6905,24,0.113849197830684
34.69055,24,0.0872019173508215
34.6906,24,0.260396058250617
34.69065,24,0.341972481920718
34.6907,24,0.332448631525369
34.69075,24,0.353600668226724
34.6908,24,0.40872132360324
34.69085,24,0.687399974999161
34.6909,24,0.896046935929209
34.69095,24,1.02145017898502
34.691,24,1.11226947261828
34.69105,24,1.20580823759232
34.6911,24,1.28989318265828
34.69115,24,1.42329597719214
34.6912,24,1.48962103645076
34.69125,24,1.52932623155794
34.6913,24,1.73221257252243
34.69135,24,2.09256098289542
34.6914,24,2.19435016625772
34.69145,24,1.8402865110722
34.6915,24,1.34705369352468
34.69155,24,0.993357449582871
34.6916,24,0.645335941728021
34.69165,24,0.295921984854625
34.6917,24,0.567108662880665
34.69175,24,0.629730223112192
34.6918,24,0.541528398423353
34.69185,24,0.574779969018663
34.6919,24,0.638504261272204
34.69195,24,1.08011674007608
34.692,24,1.50211434409676
34.69205,24,1.71756505131585
34.6921,24,1.74879642242658
34.69215,24,1.56229897447196
34.6922,24,1.32347029917017
34.69225,24,1.15111106761421
34.6923,24,1.01887447047493
34.69235,24,0.959286838266273
34.6924,24,0.784057205396413
34.69245,24,0.519378833047122
34.6925,24,0.106874384249423
34.69255,24,0.297530539545917
34.6926,24,0.622121496935017
34.69265,24,0.76087839587855
34.6927,24,0.817825483376632
34.69275,24,0.757939829954844
34.6928,24,0.56622367704492
34.69285,24,0.729551813109944
34.6929,24,0.841624634981951
34.69295,24,1.00531449102392
34.693,24,1.14175185363264
34.69305,24,1.19326936078137
34.6931,24,1.04787094430214
34.69315,24,0.75267436007664
34.6932,24,0.496110927796907
34.69325,24,0.291356781503192
34.6933,24,0.358011324760008
34.69335,24,0.936509801975905
34.6934,24,1.47870637668004
34.69345,24,1.81681909300307
34.6935,24,1.77074342578097
34.69355,24,1.46026163747206
34.6936,24,0.86846819447736
34.69365,24,0.353326610871155
34.6937,24,0.70802814279776
34.69375,24,1.10010191174302
34.6938,24,1.38768504338986
34.69385,24,1.48922595736199
34.6939,24,1.54203725227488
34.69395,24,1.4641632457199
34.694,24,0.927017715260263
34.69405,24,0.150882240953491
34.6941,24,0.86110034732554
34.69415,24,1.34476726301155
34.6942,24,1.45321360004718
34.69425,24,1.16971993420639
34.6943,24,0.589165705494669
34.69435,24,0.230478378451908
34.6944,24,0.681389883711383
